,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs
5412,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,100.0,0.026646949350833893,0.0020662216469645,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5413,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,110.0,0.02550964057445526,0.0020062014460563,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5414,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,120.0,0.024717289954423904,0.0019635051488876,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5415,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,130.0,0.024159831926226616,0.001932879909873,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5416,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,140.0,0.023768067359924316,0.0019109850749373,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5417,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,150.0,0.023497965186834335,0.0018956704065203,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5418,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,160.0,0.02332160249352455,0.0018855575472116,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5419,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,170.0,0.023221900686621666,0.001879796385765,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5420,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,180.0,0.023189639672636986,0.0018779249861836,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5421,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,190.0,0.023221900686621666,0.001879796385765,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5422,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,200.0,0.02332160249352455,0.0018855575472116,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5423,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,210.0,0.023497965186834335,0.0018956702202558,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5424,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,220.0,0.023768067359924316,0.0019109850749373,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5425,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,230.0,0.024159831926226616,0.001932879909873,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5426,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,240.0,0.024717289954423904,0.0019635051488876,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5427,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,250.0,0.02550964057445526,0.0020062014460563,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5428,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,260.0,0.026646949350833893,0.0020662216469645,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5429,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,270.0,0.028308000415563583,0.0021520040929317,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5430,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,280.0,0.030791161581873894,0.0022774931043386,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5431,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,290.0,0.03461040183901787,0.0024665130302309,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5432,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,300.0,0.04068363085389137,0.002761355228722,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5433,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,310.0,0.05071511119604111,0.0032402455806732,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5434,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,320.0,0.06798525154590607,0.0040535189211368,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5435,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,330.0,0.09885825216770172,0.0054928518831729,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5436,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,340.0,0.15413086116313934,0.0080533288419246,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5437,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,350.0,0.23798944056034088,0.0119252756237983,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5438,10.0,2.311609983444214,0.2126349955797195,-0.589015007019043,360.0,0.2918448746204376,0.0144088849425315,-0.14019739627838135,-0.052822962403297424,-0.11006971448659897,0.02081475220620632
5439,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,0.0,0.005397325847297907,0.0022192558273673,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5440,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,10.0,0.005382860545068979,0.0022219479084014,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5441,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,20.0,0.005341152660548687,0.0022296706214547,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5442,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,30.0,0.005276837386190891,0.0022414593026041,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5443,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,40.0,0.005196393933147192,0.0022559845820069,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5444,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,50.0,0.005106810946017504,0.0022718463093042,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5445,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,60.0,0.0050144558772444725,0.0022878132760524,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5446,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,70.0,0.00492439977824688,0.0023029595613479,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5447,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,80.0,0.0048401979729533195,0.0023166928440332,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5448,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,90.0,0.004764014855027199,0.0023287139832973,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5449,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,100.0,0.004696912132203579,0.0023389426991343,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5450,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,110.0,0.00463917525485158,0.0023474410176277,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5451,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,120.0,0.0045906114391982555,0.0023543478921055,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5452,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,130.0,0.0045507727190852165,0.0023598328232765,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5453,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,140.0,0.004519118927419186,0.002364064566791,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5454,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,150.0,0.004495121072977781,0.0023671928793191,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5455,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,160.0,0.004478324670344591,0.0023693393915891,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5456,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,170.0,0.004468387924134731,0.0023705918341875,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5457,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,180.0,0.004465099424123764,0.0023710032925009,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5458,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,190.0,0.004468387924134731,0.0023705918341875,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5459,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,200.0,0.004478324670344591,0.0023693393915891,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5460,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,210.0,0.004495121072977781,0.0023671928793191,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5461,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,220.0,0.004519118927419186,0.002364064566791,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5462,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,230.0,0.0045507727190852165,0.0023598328232765,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5463,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,240.0,0.0045906114391982555,0.0023543478921055,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5464,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,250.0,0.00463917525485158,0.0023474410176277,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5465,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,260.0,0.004696912132203579,0.0023389426991343,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5466,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,270.0,0.004764014855027199,0.0023287139832973,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5467,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,280.0,0.0048401979729533195,0.0023166928440332,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5468,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,290.0,0.00492439977824688,0.0023029595613479,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5469,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,300.0,0.0050144558772444725,0.0022878132760524,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5470,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,310.0,0.005106810946017504,0.0022718463093042,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5471,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,320.0,0.005196393467485905,0.0022559845820069,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5472,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,330.0,0.005276837386190891,0.0022414593026041,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5473,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,340.0,0.005341152660548687,0.0022296708077192,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5474,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,350.0,0.005382860545068979,0.0022219479084014,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5475,10.0,1.473889946937561,0.6390569806098938,-0.5665469765663147,360.0,0.005397325847297907,0.0022192558273673,-0.12928274273872375,-0.04860497638583183,-0.09727045148611069,0.003975906874984503
5476,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,0.0,0.0116882948204875,0.0001101354835554,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5477,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,10.0,0.011606935411691666,0.0001069326302967,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5478,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,20.0,0.011383049190044403,9.811136405915024e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5479,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,30.0,0.011066010221838951,8.55975435115397e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5480,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,40.0,0.010711094364523888,7.155034691095353e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5481,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,50.0,0.010361570864915848,5.766432732343674e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5482,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,60.0,0.010043158195912838,4.495297325775028e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5483,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,70.0,0.009766902774572372,3.385973395779729e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5484,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,80.0,0.009534497745335102,2.446369617246092e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5485,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,90.0,0.009342830628156662,1.6656017396599055e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5486,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,100.0,0.009186910465359688,1.0253192158415914e-05,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5487,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,110.0,0.009061459451913834,5.058757960796356e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5488,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,120.0,0.008961658924818039,8.925271686166525e-07,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5489,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,130.0,0.008883435279130936,-2.3983418941497805e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5490,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,140.0,0.008823503740131855,-4.937406629323959e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5491,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,150.0,0.008779328316450119,-6.820147973485291e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5492,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,160.0,0.0087490389123559,-8.117203833535314e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5493,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,170.0,0.0087313586845994,-8.876758511178196e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5494,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,180.0,0.00872554536908865,-9.126908844336868e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
5495,10.0,6.92894983291626,0.4757589995861053,-0.5843290090560913,190.0,0.0087313586845994,-8.876758511178196e-06,-0.24425143003463745,-0.11570705473423004,-0.20191039144992828,0.007928455248475075
