,k,QQ,x_b,t,phi_x,F,std_F,ReH,std_ReH,ReE,std_ReE,ReHt,std_ReHt,dvcs,std_dvcs,Acc_ReH,std_Acc_ReH,Acc_ReE,std_Acc_ReE,Acc_ReHt,std_Acc_ReHt,Acc_dvcs,std_Acc_dvcs
2335,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,112.18000030517578,0.22857726365327835,0.007878626295974826,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2336,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,127.25,0.1934375390410423,0.007865919021148832,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2337,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,142.32000732421875,0.17140860110521317,0.007863579871056457,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2338,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,157.38999938964844,0.15847954154014585,0.007864833739799596,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2339,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,172.4600067138672,0.15248841047286985,0.007866203512376201,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2340,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,187.5399932861328,0.15248841047286985,0.007866203512376201,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2341,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,202.6100006103516,0.15847954154014585,0.007864833739799596,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2342,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,217.67999267578125,0.17140854150056833,0.007863579871056457,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2343,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,232.75,0.1934375390410423,0.007865919021148832,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2344,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,247.82000732421875,0.22857726365327835,0.007878626295974826,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2345,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,262.8800048828125,0.2839158326387405,0.007914103405708871,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2346,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,277.95001220703125,0.37223698198795313,0.007995404676486385,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2347,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,293.010009765625,0.5163101255893707,0.008164392465590815,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2348,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,308.0599975585937,0.7566670775413513,0.008495708841734954,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2349,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,322.7300109863281,1.1441985964775085,0.0090862704830696,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2350,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,336.5199890136719,1.6848504543304443,0.00995694007960765,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2351,5.75,1.6399999856948853,0.2140000015497207,-0.2000000029802322,351.739990234375,2.296831250190735,0.010969138793445282,-0.5648287534713745,0.030522241929407327,-0.3171218186616897,0.02066596959746795,-0.27037800848484034,0.03574708137218165,0.0495246592909097,0.008352027600983294,28.174355662974584,9.285122001843664,95.28611379285013,3.2489588839107957,54.267689130581445,7.174812441670581,87.59646216608536,5.676094722793179
2352,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,10.81999969482422,2.3740947246551514,0.010995269839522035,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2353,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,25.190000534057617,1.439575970172882,0.0095048729824798,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2354,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,37.58000183105469,0.8974739611148834,0.008668384480084165,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2355,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,51.84000015258789,0.5522412955760956,0.00817214748571682,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2356,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,66.93000030517578,0.3604612499475479,0.007933912424508992,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2357,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,82.01000213623047,0.25609898567199707,0.007834171907508,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2358,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,97.08999633789062,0.1959861516952514,0.007798009911485633,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2359,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,112.16000366210938,0.15987029671669,0.007790465625602184,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2360,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,127.23999786376952,0.1376012116670608,0.007794574943331995,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2361,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,142.30999755859375,0.12393049523234365,0.007801998057025996,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2362,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,157.38999938964844,0.1160084567964077,0.0078085624286815284,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2363,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,172.4600067138672,0.11236837506294245,0.007812255546282335,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2364,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,187.5399932861328,0.11236837506294245,0.007812255546282335,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2365,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,202.6100006103516,0.1160084567964077,0.0078085624286815284,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2366,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,217.69000244140625,0.12393049523234365,0.007801998057025996,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2367,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,232.759994506836,0.1376012116670608,0.007794574943331995,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2368,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,247.83999633789065,0.15987029671669,0.007790465625602184,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
2369,5.75,1.6399999856948853,0.2140000015497207,-0.2599999904632568,262.9100036621094,0.19598612189292905,0.007798009911485574,-0.573836624622345,0.03236009740557337,-0.32111917436122894,0.01946773469430323,-0.27428872883319855,0.037519145617822124,0.05027631670236585,0.00820702400285955,43.901709933984904,8.802777052970619,95.55942993010244,5.072544252916523,59.322459685008255,8.114544162267508,87.28989680661024,14.303099606358595
