,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
4195,5.75,3.7699999809265137,0.4749999940395355,-0.449999988079071,292.7699890136719,0.004978538490831852,0.0023900000378489,-1.135494589805603,-0.4897870123386383,-0.621210515499115,-0.004740457981824875,0.9542420979720632,0.1797870123386383,0.437046281429052,0.010194256196672575
4196,5.75,3.7699999809265137,0.4749999940395355,-0.449999988079071,307.7799987792969,0.0069393496960401535,0.0026899999938905,-1.135494589805603,-0.4897870123386383,-0.621210515499115,-0.004740457981824875,0.9542420979720632,0.1797870123386383,0.437046281429052,0.010194256196672575
4197,5.75,3.7699999809265137,0.4749999940395355,-0.449999988079071,322.7699890136719,0.009160704910755157,0.0025500000920146,-1.135494589805603,-0.4897870123386383,-0.621210515499115,-0.004740457981824875,0.9542420979720632,0.1797870123386383,0.437046281429052,0.010194256196672575
4198,5.75,3.7699999809265137,0.4749999940395355,-0.449999988079071,337.67999267578125,0.01124933548271656,0.0029200001154094,-1.135494589805603,-0.4897870123386383,-0.621210515499115,-0.004740457981824875,0.9542420979720632,0.1797870123386383,0.437046281429052,0.010194256196672575
4199,5.75,3.7699999809265137,0.4749999940395355,-0.449999988079071,352.54998779296875,0.012572450563311577,0.0024200000334531,-1.135494589805603,-0.4897870123386383,-0.621210515499115,-0.004740457981824875,0.9542420979720632,0.1797870123386383,0.437046281429052,0.010194256196672575
4200,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,7.5,0.10974574834108353,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4201,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,15.0,0.1078406348824501,0.0064199999906122,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4202,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,37.5,0.09618211537599564,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4203,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,45.0,0.09105779230594635,0.0062899999320507,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4204,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,67.5,0.07504627853631973,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4205,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,75.0,0.07002737373113632,0.0058900001458823,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4206,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,97.5,0.05712068825960159,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4207,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,105.0,0.05362866073846817,0.0056099998764693,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4208,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,127.5,0.045542895793914795,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4209,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,135.0,0.043587826192379,0.0053599998354911,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4210,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,157.5,0.03968196362257004,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4211,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,165.0,0.03898246958851814,0.0052299997769296,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4212,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,187.5,0.03856642171740532,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4213,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,195.0,0.03898246958851814,0.0054299999028444,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4214,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,217.5,0.041970763355493546,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4215,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,225.0,0.043587826192379,0.0056199999526143,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4216,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,247.5,0.050544627010822296,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4217,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,255.0,0.05362863838672638,0.0056099998764693,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4218,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,277.5,0.06533686816692352,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4219,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,285.0,0.07002737373113632,0.0058400002308189,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4220,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,307.5,0.0857013612985611,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4221,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,315.0,0.09105777740478516,0.0060999998822808,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4222,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,337.5,0.1048097163438797,0.0,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4223,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.1800000071525573,345.0,0.1078406348824501,0.0061499997973442,-0.5689064264297485,-0.25702574849128723,-0.31719860434532166,0.01394554041326046,0.5718508160905811,0.052974251508712766,0.06711400994707006,0.0017838139945165407
4224,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,7.5,0.1257360875606537,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4225,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,15.0,0.12154687196016312,0.0067099998705089,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4226,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,37.5,0.09853848069906235,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4227,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,45.0,0.08969403058290482,0.0061400001868605,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4228,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,67.5,0.06615885347127914,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4229,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,75.0,0.05988520383834839,0.0059099998325109,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4230,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,97.5,0.045773252844810486,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4231,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,105.0,0.042405419051647186,0.0057999999262392,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4232,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,127.5,0.03526342287659645,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4233,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,135.0,0.03366607800126076,0.0055399998091161,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4234,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,157.5,0.030617019161581993,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4235,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,165.0,0.030090417712926865,0.0061900001019239,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4236,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,187.5,0.029779953882098198,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4237,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,195.0,0.030090417712926865,0.0061499997973442,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4238,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,217.5,0.03238111734390259,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4239,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,225.0,0.03366607427597046,0.0060299998149275,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4240,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,247.5,0.03957642987370491,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4241,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,255.0,0.042405419051647186,0.0062799998559057,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4242,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,277.5,0.05443622171878815,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4243,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,285.0,0.059885174036026,0.0065500000491738,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4244,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,307.5,0.08117073774337769,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4245,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,315.0,0.08969394862651825,0.0064400001429021,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4246,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,337.5,0.11514481902122498,0.0,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4247,5.550000190734863,1.5099999904632568,0.3589999973773956,-0.2370000034570694,345.0,0.12154684960842133,0.0070899999700486,-0.579230546951294,-0.26179903745651245,-0.318503737449646,0.014814311638474464,0.5646591710347171,0.04820096254348755,0.023308209323093076,0.0014229036299947644
4248,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,7.5,0.12708169221878052,0.0,-0.5927600860595703,-0.2679954171180725,-0.32139378786087036,0.01533256471157074,0.586571244158989,0.04200458288192749,0.027734826408010282,0.004726888669435039
4249,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,15.0,0.1207786500453949,0.009349999949336,-0.5927600860595703,-0.2679954171180725,-0.32139378786087036,0.01533256471157074,0.586571244158989,0.04200458288192749,0.027734826408010282,0.004726888669435039
4250,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,37.5,0.08972153067588806,0.0,-0.5927600860595703,-0.2679954171180725,-0.32139378786087036,0.01533256471157074,0.586571244158989,0.04200458288192749,0.027734826408010282,0.004726888669435039
4251,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,45.0,0.07922907173633575,0.0065899998880922,-0.5927600860595703,-0.2679954171180725,-0.32139378786087036,0.01533256471157074,0.586571244158989,0.04200458288192749,0.027734826408010282,0.004726888669435039
4252,5.550000190734863,1.5199999809265137,0.3610000014305115,-0.2980000078678131,67.5,0.054704874753952026,0.0,-0.5927600860595703,-0.2679954171180725,-0.32139378786087036,0.01533256471157074,0.586571244158989,0.04200458288192749,0.027734826408010282,0.004726888669435039
