,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
2712,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,7.539999961853027,1.5260626077651978,0.1371199935674667,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2713,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,22.600000381469727,1.3865591287612915,0.1327700018882751,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2714,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,37.61000061035156,1.172723650932312,0.1214800029993057,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2715,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,52.43999862670898,0.955256998538971,0.0864999964833259,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2716,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,67.19999694824219,0.7685803771018982,0.068240001797676,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2717,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,82.22000122070312,0.6188164949417114,0.0751999989151954,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2718,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,97.23999786376952,0.5063949227333069,0.0729700028896331,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2719,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,112.2699966430664,0.4243377447128296,0.0422499999403953,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2720,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,127.30999755859376,0.3660532534122467,0.0599000006914138,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2721,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,142.36000061035156,0.32640376687049866,0.0636000037193298,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2722,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,157.41000366210938,0.3018176257610321,0.0474999994039535,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2723,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,172.47000122070312,0.29004815220832825,0.0568500012159347,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2724,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,187.52999877929688,0.29004815220832825,0.0575900003314018,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2725,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,202.58999633789065,0.3018176257610321,0.049600001424551,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2726,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,217.63999938964844,0.32640376687049866,0.0962999984622001,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2727,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,232.69000244140625,0.3660532534122467,0.0886899977922439,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2728,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,247.72999572753903,0.4243377149105072,0.0773100033402443,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2729,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,262.760009765625,0.5063949227333069,0.0442899987101554,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2730,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,277.7799987792969,0.6188164353370667,0.0972300022840499,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2731,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,292.79998779296875,0.7685803174972534,0.1150700002908706,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2732,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,307.5599975585937,0.9552570581436157,0.0840099975466728,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2733,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,322.3900146484375,1.172723650932312,0.1059399992227554,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2734,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,337.3999938964844,1.386557698249817,0.1410000026226043,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2735,5.75,2.119999885559082,0.2440000027418136,-0.1099999994039535,352.4599914550781,1.5260626077651978,0.1655000001192093,-0.723940372467041,-0.3794010877609253,-0.255443811416626,0.03583171218633652,0.2653814122245886,0.0694010877609253,0.25813663972639067,0.004897407799822381
2736,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,7.670000076293945,1.6551518440246582,0.2247200012207031,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2737,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,22.959999084472656,1.3952230215072632,0.1341599971055984,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2738,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,37.70000076293945,1.0731273889541626,0.09876000136137,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2739,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,52.540000915527344,0.7982088327407837,0.089879997074604,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2740,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,67.11000061035156,0.6009677648544312,0.0722699984908104,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2741,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,82.13999938964844,0.46004512906074524,0.0514700002968311,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2742,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,97.19000244140624,0.3642241358757019,0.0431700013577938,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2743,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,112.23999786376952,0.2993198037147522,0.0471800006926059,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2744,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,127.29000091552734,0.2556594908237457,0.0339800007641315,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2745,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,142.35000610351562,0.22706659138202667,0.03125,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2746,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,157.41000366210938,0.20978231728076935,0.0405699983239173,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2747,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,172.47000122070312,0.2016342282295227,0.0300999991595745,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2748,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,187.52999877929688,0.2016342282295227,0.0332299992442131,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2749,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,202.58999633789065,0.20978231728076935,0.025229999795556,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2750,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,217.6499938964844,0.2270665168762207,0.0313000008463859,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2751,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,232.7100067138672,0.2556594908237457,0.0355900004506111,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2752,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,247.75999450683597,0.2993198037147522,0.0439600013196468,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2753,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,262.8099975585937,0.3642241060733795,0.0342999994754791,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2754,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,277.8599853515625,0.46004459261894226,0.045109998434782,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2755,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,292.8900146484375,0.6009683012962341,0.0614299997687339,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2756,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,307.4599914550781,0.7982087731361389,0.0854599997401237,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2757,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,322.29998779296875,1.0731273889541626,0.1089600026607513,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2758,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,337.0400085449219,1.3952230215072632,0.1841699928045272,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2759,5.75,2.119999885559082,0.2450000047683715,-0.1500000059604644,352.3299865722656,1.6551518440246582,0.170750007033348,-0.7272772192955017,-0.3801567852497101,-0.25629177689552307,0.03591565415263176,0.3101984962254331,0.07015678524971009,0.23215017655494252,0.0031905092523757395
2760,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,8.890000343322754,1.80478835105896,0.0,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2761,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,23.979999542236328,1.3305879831314087,0.0,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2762,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,38.16999816894531,0.9073460102081299,0.089319996535778,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2763,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,52.68999862670898,0.6168241500854492,0.0605800002813339,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2764,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,67.02999877929688,0.43893343210220337,0.0438800007104873,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2765,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,82.08999633789062,0.3235383927822113,0.0421499982476234,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2766,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,97.1500015258789,0.2513927221298218,0.0303399991244077,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
2767,5.75,2.119999885559082,0.2450000047683715,-0.2000000029802322,112.22000122070312,0.20520080626010895,0.02347999997437,-0.7313097715377808,-0.3810264766216278,-0.2572397291660309,0.03627934679389,0.33207270289618396,0.07102647662162781,0.2000616591666961,0.0011182108154388984
