set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
86,5.75,1.45,0.184,-0.2,202.61,0.184906,0.0661569841,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,217.69,0.313608,0.0319730161,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,232.76,0.339452,0.0258920281,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,247.83,0.412037,0.03515625,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,262.9,0.306632,0.0165482496,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,277.97,0.608675,0.0121330225,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,293.05,0.766489,0.0151634596,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,308.13,1.17174,0.0107226025,-3.22608,2.1375,1.40537,0.0538443
86,5.75,1.45,0.184,-0.2,321.08,1.9669,0.0090326016,-3.22608,2.1375,1.40537,0.0538443
87,5.75,1.45,0.184,-0.26,39.83,1.21126,0.0164839921,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,51.77,0.755579,0.0139783329,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,66.89,0.417624,0.0185722384,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,81.99,0.614909,0.0445969924,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,97.08,0.241672,0.0166435801,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,112.16,0.163467,0.0172554496,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,127.23,0.131405,0.0360392256,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,142.31,0.166532,0.0639735849,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,157.38,0.113315,0.0312193561,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,172.46,0.166113,0.0597655809,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,187.54,0.121454,0.0517062121,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,202.62,0.142755,0.0925741476,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,217.69,0.116027,0.0333719824,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,232.77,0.178016,0.0259886641,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,247.84,0.260143,0.0260241424,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,262.92,0.237151,0.0221890816,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,278.01,0.34163,0.0160149025,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,293.11,0.527999,0.0122456356,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,308.23,0.798335,0.0177582276,-3.25024,1.9901,1.11833,0.0442379
87,5.75,1.45,0.184,-0.26,320.17,1.27178,0.0174398436,-3.25024,1.9901,1.11833,0.0442379
88,5.75,1.45,0.184,-0.34,40.41,1.14344,0.0403326889,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,51.69,0.497023,0.0101969604,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,66.84,0.340287,0.02585664,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,81.96,0.20686,0.0272184004,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,97.05,0.168725,0.0175907169,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,112.14,0.121499,0.0273141729,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,127.22,0.184062,0.0503060041,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,142.3,0.115546,0.0979377025,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,157.38,0.11309,0.0534441924,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,172.46,0.0910376,0.0659,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,187.54,0.107858,0.16443025,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,202.62,0.0780162,0.0794845249,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,217.7,0.133223,0.0544802281,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,232.78,0.133975,0.0558991449,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,247.86,0.179111,0.0296631729,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,262.95,0.147124,0.1013339889,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,278.04,0.289386,0.0413146276,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,293.16,0.350972,0.0128572921,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,308.31,0.437738,0.0127170729,-3.20022,1.81615,0.816444,0.0350835
88,5.75,1.45,0.184,-0.34,319.59,0.919307,0.0245486224,-3.20022,1.81615,0.816444,0.0350835
89,5.75,1.45,0.184,-0.45,39.69,0.406722,0.0157025961,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,51.64,0.31544,0.0081288256,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,66.8,0.161827,0.01185921,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,81.93,0.170228,0.0236605924,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,97.04,0.0883619,0.0229128769,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,112.13,0.0917931,0.0246427204,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,127.22,0.0769329,0.0781314304,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,142.3,0.0366133,0.1649496996,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,157.38,0.0226771,0.2115448036,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,172.46,0.0451033,0.4799856961,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,232.78,0.085455,0.1371517156,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,247.87,0.0869262,0.0487261476,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,262.96,0.0816301,0.0237406464,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,278.07,0.123086,0.0241398369,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,293.2,0.235669,0.0153313924,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,308.36,0.335051,0.0142706916,-3.04682,1.61191,0.509154,0.0265892
89,5.75,1.45,0.184,-0.45,320.31,0.564448,0.0129345129,-3.04682,1.61191,0.509154,0.0265892
90,5.75,1.62,0.185,-0.11,53.14,3.36298,0.0258662889,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,67.5,2.05377,0.0103612041,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,82.13,1.66255,0.0065901924,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,97.18,1.11837,0.0090973444,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,112.23,1.11896,0.0095199049,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,127.28,0.762567,0.0148644864,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,142.34,1.00428,0.0420865225,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,157.4,0.683987,0.0186186025,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,172.47,0.802782,0.0161671225,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,187.53,0.671703,0.0173501584,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,202.6,0.658834,0.0124679556,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,217.66,0.722856,0.0329821921,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,232.72,0.859365,0.0185177664,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,247.77,1.01084,0.0149401729,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,262.82,1.39183,0.0143137296,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,277.87,1.48001,0.00904401,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,292.5,2.32836,0.0088510464,-3.01394,2.39131,1.94664,0.0533892
90,5.75,1.62,0.185,-0.11,306.86,3.07051,0.0101022601,-3.01394,2.39131,1.94664,0.0533892
91,5.75,1.63,0.185,-0.15,53.57,2.04122,0.0112487236,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,67.33,1.30689,0.0118113424,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,82.07,1.10474,0.0167391844,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,97.14,0.951781,0.0077845329,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,112.21,0.61293,0.0279625284,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,127.27,0.351686,0.0277455649,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,142.33,0.513121,0.0132273001,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,157.4,0.511057,0.0295186761,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,172.47,0.518166,0.0279692176,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,187.53,0.557137,0.0199600384,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,202.6,0.467353,0.0171636201,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,217.67,0.672028,0.0234855625,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,232.73,0.573968,0.0152127556,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,247.79,0.71619,0.0202891536,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,262.86,0.884249,0.0115175824,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,277.93,1.1866,0.0086601636,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,292.67,1.58979,0.01038361,-3.13856,2.27322,1.68379,0.0444915
91,5.75,1.63,0.185,-0.15,306.43,1.84677,0.0074407876,-3.13856,2.27322,1.68379,0.0444915
92,5.75,1.63,0.185,-0.2,54.03,1.68356,0.0086601636,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,67.05,1.06202,0.0087441201,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,82.04,0.80651,0.0121462441,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,97.12,0.427145,0.0286455625,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,112.19,0.36735,0.0164172969,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,127.26,0.401192,0.0346890625,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,142.33,0.308483,0.0235284921,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,157.4,0.357788,0.02262016,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,172.47,0.338375,0.0339886096,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,187.53,0.271602,0.0310852161,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,202.6,0.308706,0.0200109316,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,217.67,0.300396,0.020449,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,232.74,0.409036,0.0173132964,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,247.81,0.419032,0.0140209281,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,262.88,0.531675,0.0124255609,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,277.96,0.677315,0.0102779044,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,292.95,1.05807,0.0121,-3.22111,2.1375,1.40118,0.0370375
92,5.75,1.63,0.185,-0.2,305.97,1.53305,0.0112466025,-3.22111,2.1375,1.40118,0.0370375
93,5.75,1.63,0.185,-0.26,53.76,0.824858,0.0075446596,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,66.9,0.606577,0.0146942884,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,82.01,0.416156,0.0217385536,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,97.1,0.297633,0.01121481,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,112.18,0.275054,0.0154157056,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,127.25,0.207527,0.0228432996,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,142.32,0.198964,0.0306215001,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,157.4,0.165303,0.0204718864,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,172.47,0.182461,0.0271129156,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,187.53,0.0894933,0.0862420689,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,202.6,0.129169,0.0300744964,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,217.68,0.192863,0.0242456041,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,232.75,0.236535,0.0283013329,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,247.82,0.272695,0.0175854121,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,262.9,0.378986,0.01147041,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,277.99,0.543554,0.0157176369,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,293.1,0.627658,0.0217120225,-3.24466,1.9901,1.11818,0.0304313
93,5.75,1.63,0.185,-0.26,306.24,1.17985,0.0093779856,-3.24466,1.9901,1.11818,0.0304313
94,5.75,1.63,0.185,-0.34,53.05,0.641204,0.0102839881,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,66.88,0.4216,0.0099780121,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,81.99,0.247508,0.01140624,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,97.09,0.184297,0.0144913444,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,112.17,0.166018,0.01674436,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,127.25,0.128057,0.0206152164,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,142.32,0.131894,0.0319908996,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,157.39,0.11466,0.0343657444,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,172.46,0.100276,0.0358193476,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,187.54,0.114925,0.0470933401,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,202.61,0.118658,0.0316306225,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,217.68,0.0997799,0.0205406224,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,232.75,0.145654,0.0248819076,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,247.83,0.17392,0.0195021225,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,262.91,0.195616,0.0185204881,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,278.01,0.290594,0.013225,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,293.12,0.289954,0.0148742416,-3.19497,1.81615,0.817029,0.0241374
94,5.75,1.63,0.185,-0.34,306.95,0.652247,0.0136328976,-3.19497,1.81615,0.817029,0.0241374
95,5.75,1.63,0.185,-0.45,51.94,0.3733,0.0073685056,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,66.86,0.178458,0.0157201444,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,81.98,0.125151,0.0424730881,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,97.08,0.103648,0.01985281,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,112.16,0.0790784,0.0405337689,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,127.24,0.0953208,0.0383611396,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,142.32,0.0512267,0.0555309225,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,157.39,0.0469921,0.0621654489,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,172.47,0.0631585,0.0282710596,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,187.53,0.0481145,0.0743816529,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,202.61,0.0715577,0.0398521369,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,217.68,0.0625176,0.0269485056,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,232.76,0.0672767,0.0317018025,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,247.84,0.0633879,0.0249166225,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,262.92,0.0865998,0.0206956996,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,278.02,0.159095,0.0134073241,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,293.14,0.233224,0.0159037321,-3.04206,1.61191,0.510302,0.0182916
95,5.75,1.63,0.185,-0.45,308.06,0.334537,0.0138933369,-3.04206,1.61191,0.510302,0.0182916
96,5.75,1.64,0.214,-0.11,7.48,1.75743,0.0073770921,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,22.34,1.91133,0.0086174089,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,37.19,1.52005,0.0084052224,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,52.16,1.15275,0.0095023504,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,67.15,0.908965,0.0167133184,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,82.16,0.504193,0.0169885156,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,97.19,0.62079,0.0120055849,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,112.23,0.472948,0.02143296,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,127.27,0.585298,0.0287200809,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,142.33,0.433752,0.0212722225,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,157.39,0.339739,0.0292649449,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,172.46,0.29395,0.0332296441,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,187.54,0.273722,0.0593458321,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,202.61,0.325785,0.0255072841,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,217.67,0.44383,0.0168298729,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,232.73,0.345694,0.0496353841,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,247.77,0.429216,0.0303735184,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,262.81,0.487402,0.0120868036,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,277.84,0.620743,0.0167314225,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,292.85,0.874875,0.0134026929,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,307.84,1.44477,0.01882384,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,322.81,1.61758,0.0063664441,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,337.66,1.60607,0.00687241,-2.91571,2.39131,1.87416,0.0519733
96,5.75,1.64,0.214,-0.11,352.52,1.91358,0.0076317696,-2.91571,2.39131,1.87416,0.0519733
97,5.75,1.64,0.214,-0.15,7.71,2.27505,0.007,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,22.63,1.64329,0.0106378596,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,37.13,1.17907,0.0064722025,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,52.04,0.921664,0.0079798489,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,67.07,0.745309,0.011449,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,82.1,0.4714,0.01985281,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,97.15,0.472617,0.0166642281,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,112.2,0.405332,0.0146482609,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,127.26,0.27512,0.0320696464,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,142.32,0.222282,0.0207417604,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,157.39,0.249022,0.0397165041,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,172.46,0.184708,0.0277755556,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,187.54,0.31719,0.0833534641,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,202.61,0.278651,0.0220938496,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,217.68,0.21637,0.0457660449,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,232.74,0.235274,0.0577873521,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,247.8,0.313065,0.018769,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,262.85,0.382024,0.0231313681,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,277.9,0.389045,0.0108180801,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,292.93,0.8727,0.0135443044,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,307.96,0.768616,0.0110229001,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,322.87,1.26151,0.0072301009,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,337.37,1.5727,0.006889,-3.01703,2.27322,1.64043,0.0447253
97,5.75,1.64,0.214,-0.15,352.29,1.49654,0.0079103236,-3.01703,2.27322,1.64043,0.0447253
98,5.75,1.64,0.214,-0.2,8.26,2.18506,0.0125014761,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,23.48,1.58156,0.0121330225,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,37.27,1.05756,0.0073188025,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,51.94,0.697924,0.0079655625,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,66.99,0.334371,0.0199063881,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,82.05,0.242504,0.0262602025,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,97.12,0.293139,0.0229855921,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,112.18,0.22314,0.0189915961,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,127.25,0.238324,0.0338228881,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,142.32,0.177955,0.0772951204,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,157.39,0.0920709,0.0456805129,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,172.46,0.164649,0.0384865924,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,187.54,0.110602,0.0611770756,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,202.61,0.0903998,0.0750650404,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,217.68,0.146639,0.0286523329,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,232.75,0.191834,0.0313608681,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,247.82,0.218985,0.0266375041,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,262.88,0.332736,0.0242300356,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,277.95,0.332138,0.0152843769,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,293.01,0.378089,0.0279157264,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,308.06,0.484387,0.0190660864,-3.08266,2.1375,1.37592,0.0377772
98,5.75,1.64,0.214,-0.2,322.73,1.16371,0.0079852096,-3.08266,2.1375,1.37592,0.0377772
